/home/mmv4000/MscProject/vla_sorting_env/lib/python3.12/site-packages/huggingface_hub/utils/_validators.py:189: UserWarning: The `resume_download` argument is deprecated and ignored in `hf_hub_download`. Downloads always resume whenever possible.
  warnings.warn(
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
/home/mmv4000/MscProject/vla_sorting_env/lib/python3.12/site-packages/huggingface_hub/utils/_validators.py:189: UserWarning: The `resume_download` argument is deprecated and ignored in `hf_hub_download`. Downloads always resume whenever possible.
  warnings.warn(
The `load_in_4bit` and `load_in_8bit` arguments are deprecated and will be removed in the future versions. Please, pass a `BitsAndBytesConfig` object in `quantization_config` argument instead.
The model weights are not tied. Please use the `tie_weights` method before using the `infer_auto_device` function.
[INIT] Active training device: cuda
[INIT] Loading Processor: openvla/openvla-7b
[INIT] Loading Base Model in 4-bit quantization...
Loading checkpoint shards:   0%|          | 0/3 [00:00<?, ?it/s]Loading checkpoint shards:  33%|███▎      | 1/3 [00:01<00:03,  1.54s/it]Loading checkpoint shards:  67%|██████▋   | 2/3 [00:02<00:01,  1.43s/it]Loading checkpoint shards: 100%|██████████| 3/3 [00:03<00:00,  1.07it/s]Loading checkpoint shards: 100%|██████████| 3/3 [00:03<00:00,  1.08s/it]
[CONFIG] Wrapping model with fresh LoRA layers (clean start)...
trainable params: 16,777,216 || all params: 7,558,014,400 || trainable%: 0.2220
[DATA] Loading train and val splits...
[DATA] Loaded 30850 samples for split='train'
[DATA] Loaded 6620 samples for split='val'
[START] Beginning training...
Epoch [1/5] | Batch [9070/15425] | Loss: 0.1611
Epoch [1/5] | Batch [9080/15425] | Loss: 0.1687
Epoch [1/5] | Batch [9090/15425] | Loss: 0.2104
Epoch [1/5] | Batch [9100/15425] | Loss: 0.1643
Epoch [1/5] | Batch [9110/15425] | Loss: 0.1671
Epoch [1/5] | Batch [9120/15425] | Loss: 0.1796
Epoch [1/5] | Batch [9130/15425] | Loss: 0.1794
Epoch [1/5] | Batch [9140/15425] | Loss: 0.1847
Epoch [1/5] | Batch [9150/15425] | Loss: 0.1729
Epoch [1/5] | Batch [9160/15425] | Loss: 0.1577
Epoch [1/5] | Batch [9170/15425] | Loss: 0.1690
Epoch [1/5] | Batch [9180/15425] | Loss: 0.1647
Epoch [1/5] | Batch [9190/15425] | Loss: 0.1504
Epoch [1/5] | Batch [9200/15425] | Loss: 0.1879
Epoch [1/5] | Batch [9210/15425] | Loss: 0.1946
Epoch [1/5] | Batch [9220/15425] | Loss: 0.1849
Epoch [1/5] | Batch [9230/15425] | Loss: 0.2034
Epoch [1/5] | Batch [9240/15425] | Loss: 0.1862
Epoch [1/5] | Batch [9250/15425] | Loss: 0.1555
Epoch [1/5] | Batch [9260/15425] | Loss: 0.1760
Epoch [1/5] | Batch [9270/15425] | Loss: 0.1551
Epoch [1/5] | Batch [9280/15425] | Loss: 0.1532
Epoch [1/5] | Batch [9290/15425] | Loss: 0.1668
Epoch [1/5] | Batch [9300/15425] | Loss: 0.2204
Epoch [1/5] | Batch [9310/15425] | Loss: 0.1458
Epoch [1/5] | Batch [9320/15425] | Loss: 0.2727
Epoch [1/5] | Batch [9330/15425] | Loss: 0.1637
Epoch [1/5] | Batch [9340/15425] | Loss: 0.2013
Epoch [1/5] | Batch [9350/15425] | Loss: 0.2081
Epoch [1/5] | Batch [9360/15425] | Loss: 0.1626
Epoch [1/5] | Batch [9370/15425] | Loss: 0.1691
Epoch [1/5] | Batch [9380/15425] | Loss: 0.1529
Epoch [1/5] | Batch [9390/15425] | Loss: 0.1701
Epoch [1/5] | Batch [9400/15425] | Loss: 0.1828
Epoch [1/5] | Batch [9410/15425] | Loss: 0.2175
Epoch [1/5] | Batch [9420/15425] | Loss: 0.1871
Epoch [1/5] | Batch [9430/15425] | Loss: 0.1997
Epoch [1/5] | Batch [9440/15425] | Loss: 0.1626
Epoch [1/5] | Batch [9450/15425] | Loss: 0.1859
Epoch [1/5] | Batch [9460/15425] | Loss: 0.1995
Epoch [1/5] | Batch [9470/15425] | Loss: 0.1656
Epoch [1/5] | Batch [9480/15425] | Loss: 0.1689
Epoch [1/5] | Batch [9490/15425] | Loss: 0.1866
  [VAL @ step 9500] val_loss=0.1748 | best=0.1782
  [BEST] New best model saved to vla_checkpoints/lora_best
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_1_step_9500
Epoch [1/5] | Batch [9500/15425] | Loss: 0.2043
Epoch [1/5] | Batch [9510/15425] | Loss: 0.1960
Epoch [1/5] | Batch [9520/15425] | Loss: 0.1664
Epoch [1/5] | Batch [9530/15425] | Loss: 0.1714
Epoch [1/5] | Batch [9540/15425] | Loss: 0.1677
Epoch [1/5] | Batch [9550/15425] | Loss: 0.1872
Epoch [1/5] | Batch [9560/15425] | Loss: 0.1525
Epoch [1/5] | Batch [9570/15425] | Loss: 0.1672
Epoch [1/5] | Batch [9580/15425] | Loss: 0.2002
Epoch [1/5] | Batch [9590/15425] | Loss: 0.1795
Epoch [1/5] | Batch [9600/15425] | Loss: 0.1689
Epoch [1/5] | Batch [9610/15425] | Loss: 0.1517
Epoch [1/5] | Batch [9620/15425] | Loss: 0.1732
Epoch [1/5] | Batch [9630/15425] | Loss: 0.1967
Epoch [1/5] | Batch [9640/15425] | Loss: 0.1491
Epoch [1/5] | Batch [9650/15425] | Loss: 0.1663
Epoch [1/5] | Batch [9660/15425] | Loss: 0.1686
Epoch [1/5] | Batch [9670/15425] | Loss: 0.1913
Epoch [1/5] | Batch [9680/15425] | Loss: 0.1677
Epoch [1/5] | Batch [9690/15425] | Loss: 0.1875
Epoch [1/5] | Batch [9700/15425] | Loss: 0.1692
Epoch [1/5] | Batch [9710/15425] | Loss: 0.1558
Epoch [1/5] | Batch [9720/15425] | Loss: 0.1857
Epoch [1/5] | Batch [9730/15425] | Loss: 0.1710
Epoch [1/5] | Batch [9740/15425] | Loss: 0.1937
Epoch [1/5] | Batch [9750/15425] | Loss: 0.1630
Epoch [1/5] | Batch [9760/15425] | Loss: 0.2132
Epoch [1/5] | Batch [9770/15425] | Loss: 0.1519
Epoch [1/5] | Batch [9780/15425] | Loss: 0.1545
Epoch [1/5] | Batch [9790/15425] | Loss: 0.2001
Epoch [1/5] | Batch [9800/15425] | Loss: 0.1616
Epoch [1/5] | Batch [9810/15425] | Loss: 0.1530
Epoch [1/5] | Batch [9820/15425] | Loss: 0.1757
Epoch [1/5] | Batch [9830/15425] | Loss: 0.2458
Epoch [1/5] | Batch [9840/15425] | Loss: 0.1851
Epoch [1/5] | Batch [9850/15425] | Loss: 0.1782
Epoch [1/5] | Batch [9860/15425] | Loss: 0.1909
Epoch [1/5] | Batch [9870/15425] | Loss: 0.1431
Epoch [1/5] | Batch [9880/15425] | Loss: 0.1966
Epoch [1/5] | Batch [9890/15425] | Loss: 0.1731
Epoch [1/5] | Batch [9900/15425] | Loss: 0.2527
Epoch [1/5] | Batch [9910/15425] | Loss: 0.1559
Epoch [1/5] | Batch [9920/15425] | Loss: 0.1800
Epoch [1/5] | Batch [9930/15425] | Loss: 0.1833
Epoch [1/5] | Batch [9940/15425] | Loss: 0.1576
Epoch [1/5] | Batch [9950/15425] | Loss: 0.2195
Epoch [1/5] | Batch [9960/15425] | Loss: 0.1695
Epoch [1/5] | Batch [9970/15425] | Loss: 0.1851
Epoch [1/5] | Batch [9980/15425] | Loss: 0.1859
Epoch [1/5] | Batch [9990/15425] | Loss: 0.2056
  [VAL @ step 10000] val_loss=0.1802 | best=0.1748
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_1_step_10000
Epoch [1/5] | Batch [10000/15425] | Loss: 0.2002
Epoch [1/5] | Batch [10010/15425] | Loss: 0.1530
Epoch [1/5] | Batch [10020/15425] | Loss: 0.2232
Epoch [1/5] | Batch [10030/15425] | Loss: 0.1975
Epoch [1/5] | Batch [10040/15425] | Loss: 0.1796
Epoch [1/5] | Batch [10050/15425] | Loss: 0.1869
Epoch [1/5] | Batch [10060/15425] | Loss: 0.1783
Epoch [1/5] | Batch [10070/15425] | Loss: 0.1682
Epoch [1/5] | Batch [10080/15425] | Loss: 0.1799
Epoch [1/5] | Batch [10090/15425] | Loss: 0.1758
Epoch [1/5] | Batch [10100/15425] | Loss: 0.1964
Epoch [1/5] | Batch [10110/15425] | Loss: 0.1552
Epoch [1/5] | Batch [10120/15425] | Loss: 0.1953
Epoch [1/5] | Batch [10130/15425] | Loss: 0.1387
Epoch [1/5] | Batch [10140/15425] | Loss: 0.2027
Epoch [1/5] | Batch [10150/15425] | Loss: 0.1824
Epoch [1/5] | Batch [10160/15425] | Loss: 0.1862
Epoch [1/5] | Batch [10170/15425] | Loss: 0.2830
Epoch [1/5] | Batch [10180/15425] | Loss: 0.1618
Epoch [1/5] | Batch [10190/15425] | Loss: 0.1839
Epoch [1/5] | Batch [10200/15425] | Loss: 0.1894
Epoch [1/5] | Batch [10210/15425] | Loss: 0.1640
Epoch [1/5] | Batch [10220/15425] | Loss: 0.2055
Epoch [1/5] | Batch [10230/15425] | Loss: 0.2003
Epoch [1/5] | Batch [10240/15425] | Loss: 0.1628
Epoch [1/5] | Batch [10250/15425] | Loss: 0.1496
Epoch [1/5] | Batch [10260/15425] | Loss: 0.2701
Epoch [1/5] | Batch [10270/15425] | Loss: 0.1848
Epoch [1/5] | Batch [10280/15425] | Loss: 0.1609
Epoch [1/5] | Batch [10290/15425] | Loss: 0.1974
Epoch [1/5] | Batch [10300/15425] | Loss: 0.1730
Epoch [1/5] | Batch [10310/15425] | Loss: 0.1931
Epoch [1/5] | Batch [10320/15425] | Loss: 0.2076
Epoch [1/5] | Batch [10330/15425] | Loss: 0.1917
Epoch [1/5] | Batch [10340/15425] | Loss: 0.1901
Epoch [1/5] | Batch [10350/15425] | Loss: 0.2140
Epoch [1/5] | Batch [10360/15425] | Loss: 0.1974
Epoch [1/5] | Batch [10370/15425] | Loss: 0.1899
Epoch [1/5] | Batch [10380/15425] | Loss: 0.1940
Epoch [1/5] | Batch [10390/15425] | Loss: 0.1859
Epoch [1/5] | Batch [10400/15425] | Loss: 0.1691
Epoch [1/5] | Batch [10410/15425] | Loss: 0.1672
Epoch [1/5] | Batch [10420/15425] | Loss: 0.1838
Epoch [1/5] | Batch [10430/15425] | Loss: 0.2020
Epoch [1/5] | Batch [10440/15425] | Loss: 0.1791
Epoch [1/5] | Batch [10450/15425] | Loss: 0.1928
Epoch [1/5] | Batch [10460/15425] | Loss: 0.1761
Epoch [1/5] | Batch [10470/15425] | Loss: 0.1841
Epoch [1/5] | Batch [10480/15425] | Loss: 0.1586
Epoch [1/5] | Batch [10490/15425] | Loss: 0.1752
  [VAL @ step 10500] val_loss=0.1738 | best=0.1748
  [BEST] New best model saved to vla_checkpoints/lora_best
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_1_step_10500
Epoch [1/5] | Batch [10500/15425] | Loss: 0.1506
Epoch [1/5] | Batch [10510/15425] | Loss: 0.1799
Epoch [1/5] | Batch [10520/15425] | Loss: 0.1991
Epoch [1/5] | Batch [10530/15425] | Loss: 0.1821
Epoch [1/5] | Batch [10540/15425] | Loss: 0.1911
Epoch [1/5] | Batch [10550/15425] | Loss: 0.2083
Epoch [1/5] | Batch [10560/15425] | Loss: 0.1670
Epoch [1/5] | Batch [10570/15425] | Loss: 0.1757
Epoch [1/5] | Batch [10580/15425] | Loss: 0.1877
Epoch [1/5] | Batch [10590/15425] | Loss: 0.1581
Epoch [1/5] | Batch [10600/15425] | Loss: 0.1950
Epoch [1/5] | Batch [10610/15425] | Loss: 0.1575
Epoch [1/5] | Batch [10620/15425] | Loss: 0.1674
Epoch [1/5] | Batch [10630/15425] | Loss: 0.2097
Epoch [1/5] | Batch [10640/15425] | Loss: 0.1659
Epoch [1/5] | Batch [10650/15425] | Loss: 0.1535
Epoch [1/5] | Batch [10660/15425] | Loss: 0.1474
Epoch [1/5] | Batch [10670/15425] | Loss: 0.1946
Epoch [1/5] | Batch [10680/15425] | Loss: 0.1608
Epoch [1/5] | Batch [10690/15425] | Loss: 0.1751
Epoch [1/5] | Batch [10700/15425] | Loss: 0.2069
Epoch [1/5] | Batch [10710/15425] | Loss: 0.2026
Epoch [1/5] | Batch [10720/15425] | Loss: 0.1895
Epoch [1/5] | Batch [10730/15425] | Loss: 0.1778
Epoch [1/5] | Batch [10740/15425] | Loss: 0.1572
Epoch [1/5] | Batch [10750/15425] | Loss: 0.2293
Epoch [1/5] | Batch [10760/15425] | Loss: 0.1956
Epoch [1/5] | Batch [10770/15425] | Loss: 0.1571
Epoch [1/5] | Batch [10780/15425] | Loss: 0.1971
Epoch [1/5] | Batch [10790/15425] | Loss: 0.1686
Epoch [1/5] | Batch [10800/15425] | Loss: 0.1689
Epoch [1/5] | Batch [10810/15425] | Loss: 0.2006
Epoch [1/5] | Batch [10820/15425] | Loss: 0.1890
Epoch [1/5] | Batch [10830/15425] | Loss: 0.1786
Epoch [1/5] | Batch [10840/15425] | Loss: 0.1721
Epoch [1/5] | Batch [10850/15425] | Loss: 0.2074
Epoch [1/5] | Batch [10860/15425] | Loss: 0.1608
Epoch [1/5] | Batch [10870/15425] | Loss: 0.1850
Epoch [1/5] | Batch [10880/15425] | Loss: 0.2123
Epoch [1/5] | Batch [10890/15425] | Loss: 0.1755
Epoch [1/5] | Batch [10900/15425] | Loss: 0.1577
Epoch [1/5] | Batch [10910/15425] | Loss: 0.2029
Epoch [1/5] | Batch [10920/15425] | Loss: 0.2019
Epoch [1/5] | Batch [10930/15425] | Loss: 0.1607
Epoch [1/5] | Batch [10940/15425] | Loss: 0.1819
Epoch [1/5] | Batch [10950/15425] | Loss: 0.2114
Epoch [1/5] | Batch [10960/15425] | Loss: 0.2051
Epoch [1/5] | Batch [10970/15425] | Loss: 0.1688
Epoch [1/5] | Batch [10980/15425] | Loss: 0.1702
Epoch [1/5] | Batch [10990/15425] | Loss: 0.1910
  [VAL @ step 11000] val_loss=0.1737 | best=0.1738
  [BEST] New best model saved to vla_checkpoints/lora_best
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_1_step_11000
Epoch [1/5] | Batch [11000/15425] | Loss: 0.1625
Epoch [1/5] | Batch [11010/15425] | Loss: 0.2276
Epoch [1/5] | Batch [11020/15425] | Loss: 0.2042
Epoch [1/5] | Batch [11030/15425] | Loss: 0.1878
Epoch [1/5] | Batch [11040/15425] | Loss: 0.1725
Epoch [1/5] | Batch [11050/15425] | Loss: 0.1782
Epoch [1/5] | Batch [11060/15425] | Loss: 0.1819
Epoch [1/5] | Batch [11070/15425] | Loss: 0.1581
Epoch [1/5] | Batch [11080/15425] | Loss: 0.1470
Epoch [1/5] | Batch [11090/15425] | Loss: 0.1703
Epoch [1/5] | Batch [11100/15425] | Loss: 0.1805
Epoch [1/5] | Batch [11110/15425] | Loss: 0.1569
Epoch [1/5] | Batch [11120/15425] | Loss: 0.1916
Epoch [1/5] | Batch [11130/15425] | Loss: 0.1605
Epoch [1/5] | Batch [11140/15425] | Loss: 0.1779
Epoch [1/5] | Batch [11150/15425] | Loss: 0.1573
Epoch [1/5] | Batch [11160/15425] | Loss: 0.1813
Epoch [1/5] | Batch [11170/15425] | Loss: 0.1547
Epoch [1/5] | Batch [11180/15425] | Loss: 0.1534
Epoch [1/5] | Batch [11190/15425] | Loss: 0.1987
Epoch [1/5] | Batch [11200/15425] | Loss: 0.1600
Epoch [1/5] | Batch [11210/15425] | Loss: 0.1655
Epoch [1/5] | Batch [11220/15425] | Loss: 0.1798
Epoch [1/5] | Batch [11230/15425] | Loss: 0.1753
Epoch [1/5] | Batch [11240/15425] | Loss: 0.1430
Epoch [1/5] | Batch [11250/15425] | Loss: 0.1465
Epoch [1/5] | Batch [11260/15425] | Loss: 0.1757
Epoch [1/5] | Batch [11270/15425] | Loss: 0.1703
Epoch [1/5] | Batch [11280/15425] | Loss: 0.1592
Epoch [1/5] | Batch [11290/15425] | Loss: 0.2187
Epoch [1/5] | Batch [11300/15425] | Loss: 0.1880
Epoch [1/5] | Batch [11310/15425] | Loss: 0.3018
Epoch [1/5] | Batch [11320/15425] | Loss: 0.1500
Epoch [1/5] | Batch [11330/15425] | Loss: 0.1757
Epoch [1/5] | Batch [11340/15425] | Loss: 0.1672
Epoch [1/5] | Batch [11350/15425] | Loss: 0.1525
Epoch [1/5] | Batch [11360/15425] | Loss: 0.1835
Epoch [1/5] | Batch [11370/15425] | Loss: 0.2029
Epoch [1/5] | Batch [11380/15425] | Loss: 0.1799
Epoch [1/5] | Batch [11390/15425] | Loss: 0.1854
Epoch [1/5] | Batch [11400/15425] | Loss: 0.1693
Epoch [1/5] | Batch [11410/15425] | Loss: 0.1736
Epoch [1/5] | Batch [11420/15425] | Loss: 0.1655
Epoch [1/5] | Batch [11430/15425] | Loss: 0.1722
Epoch [1/5] | Batch [11440/15425] | Loss: 0.1970
Epoch [1/5] | Batch [11450/15425] | Loss: 0.1845
Epoch [1/5] | Batch [11460/15425] | Loss: 0.1722
Epoch [1/5] | Batch [11470/15425] | Loss: 0.1789
Epoch [1/5] | Batch [11480/15425] | Loss: 0.1888
Epoch [1/5] | Batch [11490/15425] | Loss: 0.1582
  [VAL @ step 11500] val_loss=0.1750 | best=0.1737
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_1_step_11500
Epoch [1/5] | Batch [11500/15425] | Loss: 0.1599
Epoch [1/5] | Batch [11510/15425] | Loss: 0.2525
Epoch [1/5] | Batch [11520/15425] | Loss: 0.1670
Epoch [1/5] | Batch [11530/15425] | Loss: 0.1610
Epoch [1/5] | Batch [11540/15425] | Loss: 0.1797
Epoch [1/5] | Batch [11550/15425] | Loss: 0.1797
Epoch [1/5] | Batch [11560/15425] | Loss: 0.1945
Epoch [1/5] | Batch [11570/15425] | Loss: 0.1821
Epoch [1/5] | Batch [11580/15425] | Loss: 0.1533
Epoch [1/5] | Batch [11590/15425] | Loss: 0.2514
Epoch [1/5] | Batch [11600/15425] | Loss: 0.1540
Epoch [1/5] | Batch [11610/15425] | Loss: 0.1700
Epoch [1/5] | Batch [11620/15425] | Loss: 0.1564
Epoch [1/5] | Batch [11630/15425] | Loss: 0.1652
Epoch [1/5] | Batch [11640/15425] | Loss: 0.1775
Epoch [1/5] | Batch [11650/15425] | Loss: 0.1929
Epoch [1/5] | Batch [11660/15425] | Loss: 0.1748
Epoch [1/5] | Batch [11670/15425] | Loss: 0.1604
Epoch [1/5] | Batch [11680/15425] | Loss: 0.1412
Epoch [1/5] | Batch [11690/15425] | Loss: 0.1600
Epoch [1/5] | Batch [11700/15425] | Loss: 0.1787
Epoch [1/5] | Batch [11710/15425] | Loss: 0.1548
Epoch [1/5] | Batch [11720/15425] | Loss: 0.1725
Epoch [1/5] | Batch [11730/15425] | Loss: 0.1761
Epoch [1/5] | Batch [11740/15425] | Loss: 0.1670
Epoch [1/5] | Batch [11750/15425] | Loss: 0.1701
Epoch [1/5] | Batch [11760/15425] | Loss: 0.1813
Epoch [1/5] | Batch [11770/15425] | Loss: 0.1591
Epoch [1/5] | Batch [11780/15425] | Loss: 0.1949
Epoch [1/5] | Batch [11790/15425] | Loss: 0.1543
Epoch [1/5] | Batch [11800/15425] | Loss: 0.1813
Epoch [1/5] | Batch [11810/15425] | Loss: 0.1964
Epoch [1/5] | Batch [11820/15425] | Loss: 0.1652
Epoch [1/5] | Batch [11830/15425] | Loss: 0.2028
Epoch [1/5] | Batch [11840/15425] | Loss: 0.1907
Epoch [1/5] | Batch [11850/15425] | Loss: 0.1723
Epoch [1/5] | Batch [11860/15425] | Loss: 0.3477
Epoch [1/5] | Batch [11870/15425] | Loss: 0.1422
Epoch [1/5] | Batch [11880/15425] | Loss: 0.1738
Epoch [1/5] | Batch [11890/15425] | Loss: 0.1830
Epoch [1/5] | Batch [11900/15425] | Loss: 0.1880
Epoch [1/5] | Batch [11910/15425] | Loss: 0.1686
Epoch [1/5] | Batch [11920/15425] | Loss: 0.1909
Epoch [1/5] | Batch [11930/15425] | Loss: 0.1792
Epoch [1/5] | Batch [11940/15425] | Loss: 0.1561
Epoch [1/5] | Batch [11950/15425] | Loss: 0.1661
Epoch [1/5] | Batch [11960/15425] | Loss: 0.1810
Epoch [1/5] | Batch [11970/15425] | Loss: 0.1618
Epoch [1/5] | Batch [11980/15425] | Loss: 0.1551
Epoch [1/5] | Batch [11990/15425] | Loss: 0.1706
  [VAL @ step 12000] val_loss=0.1732 | best=0.1737
  [BEST] New best model saved to vla_checkpoints/lora_best
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_1_step_12000
Epoch [1/5] | Batch [12000/15425] | Loss: 0.1812
Epoch [1/5] | Batch [12010/15425] | Loss: 0.1569
Epoch [1/5] | Batch [12020/15425] | Loss: 0.1548
Epoch [1/5] | Batch [12030/15425] | Loss: 0.1474
Epoch [1/5] | Batch [12040/15425] | Loss: 0.1827
Epoch [1/5] | Batch [12050/15425] | Loss: 0.1833
Epoch [1/5] | Batch [12060/15425] | Loss: 0.1667
Epoch [1/5] | Batch [12070/15425] | Loss: 0.1476
Epoch [1/5] | Batch [12080/15425] | Loss: 0.3183
Epoch [1/5] | Batch [12090/15425] | Loss: 0.1586
Epoch [1/5] | Batch [12100/15425] | Loss: 0.1748
Epoch [1/5] | Batch [12110/15425] | Loss: 0.1791
Epoch [1/5] | Batch [12120/15425] | Loss: 0.1525
Epoch [1/5] | Batch [12130/15425] | Loss: 0.1808
Epoch [1/5] | Batch [12140/15425] | Loss: 0.1742
Epoch [1/5] | Batch [12150/15425] | Loss: 0.1840
Epoch [1/5] | Batch [12160/15425] | Loss: 0.1868
Epoch [1/5] | Batch [12170/15425] | Loss: 0.1728
Epoch [1/5] | Batch [12180/15425] | Loss: 0.2233
Epoch [1/5] | Batch [12190/15425] | Loss: 0.1734
Epoch [1/5] | Batch [12200/15425] | Loss: 0.1794
Epoch [1/5] | Batch [12210/15425] | Loss: 0.1520
Epoch [1/5] | Batch [12220/15425] | Loss: 0.2205
Epoch [1/5] | Batch [12230/15425] | Loss: 0.1729
Epoch [1/5] | Batch [12240/15425] | Loss: 0.1651
Epoch [1/5] | Batch [12250/15425] | Loss: 0.1605
Epoch [1/5] | Batch [12260/15425] | Loss: 0.2160
Epoch [1/5] | Batch [12270/15425] | Loss: 0.1643
Epoch [1/5] | Batch [12280/15425] | Loss: 0.1293
Epoch [1/5] | Batch [12290/15425] | Loss: 0.2193
Epoch [1/5] | Batch [12300/15425] | Loss: 0.2034
Epoch [1/5] | Batch [12310/15425] | Loss: 0.1479
Epoch [1/5] | Batch [12320/15425] | Loss: 0.1747
Epoch [1/5] | Batch [12330/15425] | Loss: 0.1877
Epoch [1/5] | Batch [12340/15425] | Loss: 0.1737
Epoch [1/5] | Batch [12350/15425] | Loss: 0.1657
Epoch [1/5] | Batch [12360/15425] | Loss: 0.1791
Epoch [1/5] | Batch [12370/15425] | Loss: 0.1965
Epoch [1/5] | Batch [12380/15425] | Loss: 0.1557
Epoch [1/5] | Batch [12390/15425] | Loss: 0.1619
Epoch [1/5] | Batch [12400/15425] | Loss: 0.1652
Epoch [1/5] | Batch [12410/15425] | Loss: 0.1756
Epoch [1/5] | Batch [12420/15425] | Loss: 0.2112
Epoch [1/5] | Batch [12430/15425] | Loss: 0.1594
Epoch [1/5] | Batch [12440/15425] | Loss: 0.1598
Epoch [1/5] | Batch [12450/15425] | Loss: 0.1612
Epoch [1/5] | Batch [12460/15425] | Loss: 0.1944
Epoch [1/5] | Batch [12470/15425] | Loss: 0.1891
Epoch [1/5] | Batch [12480/15425] | Loss: 0.1710
Epoch [1/5] | Batch [12490/15425] | Loss: 0.1917
  [VAL @ step 12500] val_loss=0.1726 | best=0.1732
  [BEST] New best model saved to vla_checkpoints/lora_best
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_1_step_12500
Epoch [1/5] | Batch [12500/15425] | Loss: 0.1759
Epoch [1/5] | Batch [12510/15425] | Loss: 0.1953
Epoch [1/5] | Batch [12520/15425] | Loss: 0.1757
Epoch [1/5] | Batch [12530/15425] | Loss: 0.1782
Epoch [1/5] | Batch [12540/15425] | Loss: 0.1656
Epoch [1/5] | Batch [12550/15425] | Loss: 0.1498
Epoch [1/5] | Batch [12560/15425] | Loss: 0.1760
Epoch [1/5] | Batch [12570/15425] | Loss: 0.1894
Epoch [1/5] | Batch [12580/15425] | Loss: 0.1846
Epoch [1/5] | Batch [12590/15425] | Loss: 0.1610
Epoch [1/5] | Batch [12600/15425] | Loss: 0.1613
Epoch [1/5] | Batch [12610/15425] | Loss: 0.1509
Epoch [1/5] | Batch [12620/15425] | Loss: 0.1890
Epoch [1/5] | Batch [12630/15425] | Loss: 0.1679
Epoch [1/5] | Batch [12640/15425] | Loss: 0.1885
Epoch [1/5] | Batch [12650/15425] | Loss: 0.1676
Epoch [1/5] | Batch [12660/15425] | Loss: 0.1777
Epoch [1/5] | Batch [12670/15425] | Loss: 0.1848
Epoch [1/5] | Batch [12680/15425] | Loss: 0.1676
Epoch [1/5] | Batch [12690/15425] | Loss: 0.1414
Epoch [1/5] | Batch [12700/15425] | Loss: 0.1694
Epoch [1/5] | Batch [12710/15425] | Loss: 0.1690
Epoch [1/5] | Batch [12720/15425] | Loss: 0.1449
Epoch [1/5] | Batch [12730/15425] | Loss: 0.1811
Epoch [1/5] | Batch [12740/15425] | Loss: 0.1487
Epoch [1/5] | Batch [12750/15425] | Loss: 0.2024
Epoch [1/5] | Batch [12760/15425] | Loss: 0.1782
Epoch [1/5] | Batch [12770/15425] | Loss: 0.2018
Epoch [1/5] | Batch [12780/15425] | Loss: 0.2144
Epoch [1/5] | Batch [12790/15425] | Loss: 0.2172
Epoch [1/5] | Batch [12800/15425] | Loss: 0.2444
Epoch [1/5] | Batch [12810/15425] | Loss: 0.1699
Epoch [1/5] | Batch [12820/15425] | Loss: 0.1976
Epoch [1/5] | Batch [12830/15425] | Loss: 0.1675
Epoch [1/5] | Batch [12840/15425] | Loss: 0.1555
Epoch [1/5] | Batch [12850/15425] | Loss: 0.1587
Epoch [1/5] | Batch [12860/15425] | Loss: 0.1765
Epoch [1/5] | Batch [12870/15425] | Loss: 0.1492
Epoch [1/5] | Batch [12880/15425] | Loss: 0.1819
Epoch [1/5] | Batch [12890/15425] | Loss: 0.1577
Epoch [1/5] | Batch [12900/15425] | Loss: 0.1417
Epoch [1/5] | Batch [12910/15425] | Loss: 0.2070
Epoch [1/5] | Batch [12920/15425] | Loss: 0.1546
Epoch [1/5] | Batch [12930/15425] | Loss: 0.1504
Epoch [1/5] | Batch [12940/15425] | Loss: 0.1621
Epoch [1/5] | Batch [12950/15425] | Loss: 0.1695
Epoch [1/5] | Batch [12960/15425] | Loss: 0.1865
Epoch [1/5] | Batch [12970/15425] | Loss: 0.1849
Epoch [1/5] | Batch [12980/15425] | Loss: 0.2051
Epoch [1/5] | Batch [12990/15425] | Loss: 0.1719
  [VAL @ step 13000] val_loss=0.1737 | best=0.1726
  [CHECKPOINT] Saved at vla_checkpoints/lora_epoch_1_step_13000
Epoch [1/5] | Batch [13000/15425] | Loss: 0.2077
Epoch [1/5] | Batch [13010/15425] | Loss: 0.1482
Epoch [1/5] | Batch [13020/15425] | Loss: 0.1652
Epoch [1/5] | Batch [13030/15425] | Loss: 0.1756
Epoch [1/5] | Batch [13040/15425] | Loss: 0.1567
Epoch [1/5] | Batch [13050/15425] | Loss: 0.2014
Epoch [1/5] | Batch [13060/15425] | Loss: 0.2065
Epoch [1/5] | Batch [13070/15425] | Loss: 0.1798
Epoch [1/5] | Batch [13080/15425] | Loss: 0.1881
Epoch [1/5] | Batch [13090/15425] | Loss: 0.1970
Epoch [1/5] | Batch [13100/15425] | Loss: 0.1723
